source_timestamp,job_id,cell_name,part_number,station_name,activity_name,activity_value,ewma,mean,stddev,z_prev,L,lambda_,sigma_ewma,ucl,lcl,drift
2026-09-09 07:24:41+00:00,2661096,C7,313329022001,CB,final_torque,2.72,2.676291788384984,2.682184466019418,0.3166106686244901,2.6753997840663097,2.0,0.02,0.03150309519386372,2.7451906564071455,2.6191782756316906,0
2026-09-09 07:23:00+00:00,2661093,C7,313329022001,CB,final_torque,2.69,2.6753997840663097,2.682184466019418,0.3166106686244901,2.6751018204758266,2.0,0.02,0.0314899361266156,2.7451643382726494,2.6192045937661868,0
2026-09-09 07:17:24+00:00,2661074,C7,313329022001,CB,final_torque,3.15,2.6751018204758266,2.682184466019418,0.3166106686244901,2.6654100208937006,2.0,0.02,0.03147622862766413,2.7451369232747465,2.6192320087640897,0
2026-09-09 07:13:42+00:00,2661056,C7,313329022001,CB,final_torque,2.72,2.6654100208937006,2.682184466019418,0.3166106686244901,2.6642959396874497,2.0,0.02,0.031461949583279886,2.745108365185978,2.619260566852858,0
2026-09-09 07:07:14+00:00,2661046,C7,313329022001,CB,final_torque,2.38,2.6642959396874497,2.682184466019418,0.3166106686244901,2.6700978976402547,2.0,0.02,0.031447074883488364,2.7450786157863947,2.6192903162524415,0
2026-09-09 07:06:51+00:00,2661045,C7,313329022001,CB,final_torque,2.24,2.6700978976402547,2.682184466019418,0.3166106686244901,2.678875405755362,2.0,0.02,0.031431579377211805,2.7450476247738416,2.6193213072649946,0
2026-09-09 07:04:05+00:00,2661044,C7,313329022001,CB,final_torque,3.09,2.678875405755362,2.682184466019418,0.3166106686244901,2.6704851079136347,2.0,0.02,0.03141543682522409,2.7450153396698664,2.6193535923689697,0
2026-09-09 07:03:34+00:00,2661042,C7,313329022001,CB,final_torque,2.61,2.6704851079136347,2.682184466019418,0.3166106686244901,2.671719497871056,2.0,0.02,0.0313986198507974,2.744981705721013,2.6193872263178233,0
2026-09-09 06:59:43+00:00,2661035,C7,313329022001,CB,final_torque,3.25,2.671719497871056,2.682184466019418,0.3166106686244901,2.659917854970465,2.0,0.02,0.031381099887911566,2.7449466657952413,2.619422266243595,0
2026-09-09 06:57:52+00:00,2661034,C7,313329022001,CB,final_torque,2.81,2.659917854970465,2.682184466019418,0.3166106686244901,2.656854954051495,2.0,0.02,0.0313628471268883,2.7449101602731947,2.6194587717656415,0
2026-09-09 06:57:34+00:00,2661032,C7,313329022001,CB,final_torque,2.44,2.656854954051495,2.682184466019418,0.3166106686244901,2.661280565358669,2.0,0.02,0.031343830457303386,2.744872126934025,2.619496805104811,0
2026-09-09 06:56:14+00:00,2661027,C7,313329022001,CB,final_torque,2.87,2.661280565358669,2.682184466019418,0.3166106686244901,2.6570209850598663,2.0,0.02,0.03132401740801979,2.7448325008354577,2.6195364312033784,0
2026-09-09 06:52:02+00:00,2661022,C7,313329022001,CB,final_torque,2.87,2.6570209850598663,2.682184466019418,0.3166106686244901,2.652674474550884,2.0,0.02,0.031303374084173656,2.7447912141877655,2.6195777178510706,0
